cell_id,count
FP200000542BR_A3_32478,2
FP200000542BR_A3_32535,3
FP200000542BR_A3_32562,4
FP200000542BR_A3_32573,2
FP200000542BR_A3_32644,3
FP200000542BR_A3_32667,4
FP200000542BR_A3_32677,6
FP200000542BR_A3_32699,1
FP200000542BR_A3_32700,7
FP200000542BR_A3_32799,3
FP200000542BR_A3_32877,7
FP200000542BR_A3_32894,6
FP200000542BR_A3_32938,11
FP200000542BR_A3_32943,5
FP200000542BR_A3_32998,6
FP200000542BR_A3_33020,4
FP200000542BR_A3_33172,4
FP200000542BR_A3_33190,1
FP200000542BR_A3_33204,5
FP200000542BR_A3_33215,4
FP200000542BR_A3_33220,4
FP200000542BR_A3_33247,6
FP200000542BR_A3_33427,3
FP200000542BR_A3_33434,3
FP200000542BR_A3_33518,5
FP200000542BR_A3_33564,4
FP200000542BR_A3_33572,1
FP200000542BR_A3_33602,7
FP200000542BR_A3_33660,3
FP200000542BR_A3_33683,3
FP200000542BR_A3_33821,5
FP200000542BR_A3_33822,1
FP200000542BR_A3_33827,3
FP200000542BR_A3_33845,5
FP200000542BR_A3_34026,1
FP200000542BR_A3_34039,3
FP200000542BR_A3_34061,8
FP200000542BR_A3_34210,1
FP200000542BR_A3_34247,7
FP200000542BR_A3_34279,6
FP200000542BR_A3_34284,4
FP200000542BR_A3_34479,3
FP200000542BR_A3_34488,2
FP200000542BR_A3_34541,4
FP200000542BR_A3_34542,3
FP200000542BR_A3_34560,5
FP200000542BR_A3_34570,2
FP200000542BR_A3_34603,5
FP200000542BR_A3_34649,1
FP200000542BR_A3_34672,1
FP200000542BR_A3_34711,4
FP200000542BR_A3_34750,6
FP200000542BR_A3_34912,8
FP200000542BR_A3_34919,10
FP200000542BR_A3_34954,4
FP200000542BR_A3_34999,3
FP200000542BR_A3_35044,0
FP200000542BR_A3_35097,3
FP200000542BR_A3_35193,2
FP200000542BR_A3_35251,6
FP200000542BR_A3_35281,2
FP200000542BR_A3_35285,8
FP200000542BR_A3_35342,4
FP200000542BR_A3_35427,7
FP200000542BR_A3_35464,2
FP200000542BR_A3_35508,7
FP200000542BR_A3_35635,1
FP200000542BR_A3_35636,6
FP200000542BR_A3_35792,3
FP200000542BR_A3_36207,2
FP200000542BR_A3_36341,1
FP200000542BR_A3_36374,4
FP200000542BR_A3_36401,2
FP200000542BR_A3_36474,7
FP200000542BR_A3_36634,3
FP200000542BR_A3_36638,4
FP200000542BR_A3_36766,4
FP200000542BR_A3_37314,3
FP200000542BR_A3_37360,4
FP200000542BR_A3_37563,4
FP200000542BR_A3_37646,1
FP200000542BR_A3_37762,6
FP200000542BR_A3_37813,1
FP200000542BR_A3_37814,4
FP200000542BR_A3_37827,2
FP200000542BR_A3_37897,3
FP200000542BR_A3_37980,1
FP200000542BR_A3_37982,2
FP200000542BR_A3_38036,4
FP200000542BR_A3_38089,5
FP200000542BR_A3_38099,7
FP200000542BR_A3_38179,8
FP200000542BR_A3_38240,5
FP200000542BR_A3_39053,3
FP200000542BR_A3_39316,0
FP200000542BR_A3_39746,2
FP200000542BR_A3_39823,5
FP200000542BR_F3_14580,1
FP200000542BR_F3_15468,5
FP200000542BR_F3_15789,12
FP200000542BR_F3_16853,11
FP200000542BR_F3_16914,5
FP200000542BR_F3_17013,9
FP200000542BR_F3_17040,9
FP200000542BR_F3_17079,4
FP200000542BR_F3_17143,5
FP200000542BR_F3_17207,5
FP200000542BR_F3_17305,21
FP200000542BR_F3_17611,5
FP200000542BR_F3_18260,3
FP200000542BR_F3_18372,11
FP200000542BR_F3_18670,8
FP200000542BR_F3_18916,19
FP200000542BR_F3_19065,6
FP200000542BR_F3_19166,7
FP200000542BR_F3_19585,8
FP200000542BR_F3_19674,10
FP200000542BR_F3_19971,11
FP200000542BR_F3_19972,10
FP200000542BR_F3_19977,6
FP200000542BR_F3_20070,7
FP200000542BR_F3_20125,7
FP200000542BR_F3_20146,6
FP200000542BR_F3_20205,14
FP200000542BR_F3_20286,5
