cell_id,count
FP200000542BR_A3_20752,4
FP200000542BR_A3_20836,7
FP200000542BR_A3_20846,5
FP200000542BR_A3_20899,20
FP200000542BR_A3_21003,9
FP200000542BR_A3_21057,11
FP200000542BR_A3_21073,4
FP200000542BR_A3_21109,7
FP200000542BR_A3_21287,6
FP200000542BR_A3_21307,7
FP200000542BR_A3_21321,1
FP200000542BR_A3_21376,16
FP200000542BR_A3_21379,11
FP200000542BR_A3_21392,5
FP200000542BR_A3_21430,1
FP200000542BR_A3_21447,19
FP200000542BR_A3_21727,8
FP200000542BR_A3_21760,5
FP200000542BR_A3_21812,3
FP200000542BR_A3_21836,10
FP200000542BR_A3_21879,12
FP200000542BR_A3_21906,7
FP200000542BR_A3_21931,9
FP200000542BR_A3_21949,2
FP200000542BR_A3_22049,8
FP200000542BR_A3_22056,2
FP200000542BR_A3_22237,11
FP200000542BR_A3_22245,3
FP200000542BR_A3_22268,2
FP200000542BR_A3_22273,2
FP200000542BR_A3_22378,8
FP200000542BR_A3_22429,9
FP200000542BR_A3_22434,2
FP200000542BR_A3_22478,1
FP200000542BR_A3_22596,1
FP200000542BR_A3_22622,2
FP200000542BR_A3_22650,3
FP200000542BR_A3_22676,5
FP200000542BR_A3_22693,4
FP200000542BR_A3_22878,9
FP200000542BR_A3_22929,3
FP200000542BR_A3_22939,9
FP200000542BR_A3_22998,2
FP200000542BR_A3_23055,8
FP200000542BR_A3_23088,7
FP200000542BR_A3_23089,1
FP200000542BR_A3_23115,0
FP200000542BR_A3_23150,7
FP200000542BR_A3_23161,2
FP200000542BR_A3_23230,5
FP200000542BR_A3_23237,3
FP200000542BR_A3_23299,6
FP200000542BR_A3_23323,4
FP200000542BR_A3_23332,3
FP200000542BR_A3_23359,2
FP200000542BR_A3_23513,5
FP200000542BR_A3_23546,2
FP200000542BR_A3_23627,3
FP200000542BR_A3_23754,3
FP200000542BR_A3_23796,2
FP200000542BR_A3_23807,9
FP200000542BR_A3_23841,3
FP200000542BR_A3_23871,1
FP200000542BR_A3_24021,5
FP200000542BR_A3_24030,2
FP200000542BR_A3_24048,11
FP200000542BR_A3_24112,3
FP200000542BR_A3_24139,0
FP200000542BR_A3_24160,1
FP200000542BR_A3_24249,1
FP200000542BR_A3_24286,0
FP200000542BR_A3_24309,7
FP200000542BR_A3_24352,4
FP200000542BR_A3_24435,1
FP200000542BR_A3_24443,1
FP200000542BR_A3_24526,6
FP200000542BR_A3_24537,1
FP200000542BR_A3_24597,9
FP200000542BR_A3_24651,5
FP200000542BR_A3_24662,1
FP200000542BR_A3_24681,3
FP200000542BR_A3_24682,0
FP200000542BR_A3_24692,2
FP200000542BR_A3_24697,1
FP200000542BR_A3_24783,0
FP200000542BR_A3_24864,2
FP200000542BR_A3_24870,4
FP200000542BR_A3_24900,3
FP200000542BR_A3_24954,4
FP200000542BR_A3_25078,5
FP200000542BR_A3_25087,11
FP200000542BR_A3_25100,4
FP200000542BR_A3_25205,2
FP200000542BR_A3_25262,2
FP200000542BR_A3_25368,5
FP200000542BR_A3_25409,8
FP200000542BR_A3_25414,1
FP200000542BR_A3_25483,2
FP200000542BR_A3_25517,1
FP200000542BR_A3_25543,3
FP200000542BR_A3_25550,1
FP200000542BR_A3_25556,6
FP200000542BR_A3_25597,3
FP200000542BR_A3_25640,1
FP200000542BR_A3_25647,4
FP200000542BR_A3_25699,6
FP200000542BR_A3_25709,20
FP200000542BR_A3_25743,2
FP200000542BR_A3_25823,12
FP200000542BR_A3_25867,2
FP200000542BR_A3_25897,0
FP200000542BR_A3_25934,10
FP200000542BR_A3_26024,7
FP200000542BR_A3_26109,3
FP200000542BR_A3_26112,8
FP200000542BR_A3_26230,9
FP200000542BR_A3_26280,2
FP200000542BR_A3_26322,4
FP200000542BR_A3_26366,3
FP200000542BR_A3_26481,9
FP200000542BR_A3_26486,0
FP200000542BR_A3_26551,7
FP200000542BR_A3_26557,5
FP200000542BR_A3_26578,2
FP200000542BR_A3_26602,1
FP200000542BR_A3_26612,0
FP200000542BR_A3_26655,5
FP200000542BR_A3_26778,2
FP200000542BR_A3_26852,1
FP200000542BR_A3_27092,6
FP200000542BR_A3_27103,1
FP200000542BR_A3_27262,0
FP200000542BR_A3_27413,6
FP200000542BR_A3_27467,0
FP200000542BR_A3_27642,0
FP200000542BR_A3_27779,4
FP200000542BR_A3_28017,2
FP200000542BR_A3_28148,2
FP200000542BR_A3_28399,6
FP200000542BR_A3_28411,1
FP200000542BR_A3_28436,2
FP200000542BR_A3_28497,13
FP200000542BR_A3_28633,3
FP200000542BR_A3_28645,2
FP200000542BR_A3_28698,17
FP200000542BR_A3_28741,5
FP200000542BR_A3_28755,4
FP200000542BR_A3_28841,3
FP200000542BR_A3_29276,3
FP200000542BR_A3_29345,0
FP200000542BR_A3_29366,9
FP200000542BR_A3_29407,5
FP200000542BR_A3_29411,1
FP200000542BR_A3_29523,13
FP200000542BR_A3_29527,5
FP200000542BR_A3_29532,8
FP200000542BR_A3_29534,4
FP200000542BR_A3_29594,2
FP200000542BR_A3_29625,0
FP200000542BR_A3_29647,6
FP200000542BR_A3_29700,2
FP200000542BR_A3_29754,8
FP200000542BR_A3_29780,3
FP200000542BR_A3_29796,1
FP200000542BR_A3_29809,1
FP200000542BR_A3_29833,1
FP200000542BR_A3_29843,3
FP200000542BR_A3_29856,3
FP200000542BR_A3_29934,7
FP200000542BR_A3_30005,3
FP200000542BR_A3_30074,6
FP200000542BR_A3_30081,3
FP200000542BR_A3_30104,0
FP200000542BR_A3_30114,0
FP200000542BR_A3_30174,5
FP200000542BR_A3_30194,3
FP200000542BR_A3_30220,4
FP200000542BR_A3_30221,3
FP200000542BR_A3_30249,5
FP200000542BR_A3_30253,10
FP200000542BR_A3_30274,13
FP200000542BR_A3_30391,4
FP200000542BR_A3_30394,2
FP200000542BR_A3_30413,0
FP200000542BR_A3_30420,2
FP200000542BR_A3_30442,3
FP200000542BR_A3_30448,5
FP200000542BR_A3_30489,2
FP200000542BR_A3_30503,3
FP200000542BR_A3_30561,2
FP200000542BR_A3_30573,2
FP200000542BR_A3_30581,5
FP200000542BR_A3_30604,3
FP200000542BR_A3_30623,7
FP200000542BR_A3_30656,5
FP200000542BR_A3_30672,10
FP200000542BR_A3_30674,2
FP200000542BR_A3_30685,4
FP200000542BR_A3_30702,7
FP200000542BR_A3_30709,4
FP200000542BR_A3_30739,9
FP200000542BR_A3_30824,6
FP200000542BR_A3_30834,21
FP200000542BR_A3_30842,4
FP200000542BR_A3_30865,10
FP200000542BR_A3_30877,8
FP200000542BR_A3_30914,4
FP200000542BR_A3_30916,1
FP200000542BR_A3_31006,6
FP200000542BR_A3_31024,0
FP200000542BR_A3_31092,4
FP200000542BR_A3_31093,7
FP200000542BR_A3_31207,13
FP200000542BR_A3_31303,9
FP200000542BR_A3_31307,9
FP200000542BR_A3_31320,2
FP200000542BR_A3_31348,3
FP200000542BR_A3_31351,3
FP200000542BR_A3_31369,4
FP200000542BR_A3_31370,0
FP200000542BR_A3_31437,12
FP200000542BR_A3_31471,6
FP200000542BR_A3_31537,4
FP200000542BR_A3_31600,6
FP200000542BR_A3_31656,6
FP200000542BR_A3_31733,2
FP200000542BR_A3_31774,12
FP200000542BR_A3_31815,3
FP200000542BR_A3_31864,7
FP200000542BR_A3_31870,4
FP200000542BR_A3_31901,8
FP200000542BR_A3_31924,1
FP200000542BR_A3_31925,6
FP200000542BR_A3_32021,19
FP200000542BR_A3_32130,3
FP200000542BR_A3_32155,4
FP200000542BR_A3_32176,12
FP200000542BR_A3_32214,6
FP200000542BR_A3_32260,7
FP200000542BR_A3_32371,4
FP200000542BR_A3_32453,1
FP200000542BR_A3_32473,6
FP200000542BR_A3_32478,1
FP200000542BR_A3_32535,2
FP200000542BR_A3_32562,3
FP200000542BR_A3_32573,14
FP200000542BR_A3_32644,6
FP200000542BR_A3_32667,9
FP200000542BR_A3_32677,13
FP200000542BR_A3_32699,8
FP200000542BR_A3_32700,8
FP200000542BR_A3_32799,4
FP200000542BR_A3_32877,5
FP200000542BR_A3_32894,5
FP200000542BR_A3_32938,22
FP200000542BR_A3_32943,9
FP200000542BR_A3_32998,5
FP200000542BR_A3_33020,11
FP200000542BR_A3_33172,12
FP200000542BR_A3_33190,2
FP200000542BR_A3_33204,3
FP200000542BR_A3_33215,7
FP200000542BR_A3_33220,3
FP200000542BR_A3_33247,4
FP200000542BR_A3_33427,5
FP200000542BR_A3_33434,2
FP200000542BR_A3_33518,7
FP200000542BR_A3_33564,5
FP200000542BR_A3_33572,3
FP200000542BR_A3_33602,1
FP200000542BR_A3_33660,9
FP200000542BR_A3_33683,4
FP200000542BR_A3_33821,14
FP200000542BR_A3_33822,5
FP200000542BR_A3_33827,3
FP200000542BR_A3_33845,2
FP200000542BR_A3_34026,5
FP200000542BR_A3_34039,4
FP200000542BR_A3_34061,24
FP200000542BR_A3_34210,5
FP200000542BR_A3_34247,10
FP200000542BR_A3_34279,13
FP200000542BR_A3_34284,11
FP200000542BR_A3_34479,6
FP200000542BR_A3_34488,9
FP200000542BR_A3_34541,2
FP200000542BR_A3_34542,4
FP200000542BR_A3_34560,8
FP200000542BR_A3_34570,4
FP200000542BR_A3_34603,8
FP200000542BR_A3_34649,2
FP200000542BR_A3_34672,0
FP200000542BR_A3_34711,8
FP200000542BR_A3_34750,9
FP200000542BR_A3_34912,13
FP200000542BR_A3_34919,12
FP200000542BR_A3_34954,15
FP200000542BR_A3_34999,2
FP200000542BR_A3_35044,7
FP200000542BR_A3_35097,1
FP200000542BR_A3_35193,0
FP200000542BR_A3_35251,4
FP200000542BR_A3_35281,7
FP200000542BR_A3_35285,15
FP200000542BR_A3_35342,8
FP200000542BR_A3_35427,5
FP200000542BR_A3_35464,5
FP200000542BR_A3_35508,11
FP200000542BR_A3_35635,1
FP200000542BR_A3_35636,7
FP200000542BR_A3_35792,7
FP200000542BR_A3_36207,2
FP200000542BR_A3_36341,6
FP200000542BR_A3_36374,16
FP200000542BR_A3_36401,3
FP200000542BR_A3_36474,7
FP200000542BR_A3_36634,2
FP200000542BR_A3_36638,4
FP200000542BR_A3_36766,7
FP200000542BR_A3_37314,5
FP200000542BR_A3_37360,11
FP200000542BR_A3_37563,4
FP200000542BR_A3_37646,5
FP200000542BR_A3_37762,9
FP200000542BR_A3_37813,4
FP200000542BR_A3_37814,8
FP200000542BR_A3_37827,1
FP200000542BR_A3_37897,0
FP200000542BR_A3_37980,5
FP200000542BR_A3_37982,4
FP200000542BR_A3_38036,9
FP200000542BR_A3_38089,4
FP200000542BR_A3_38099,5
FP200000542BR_A3_38179,7
FP200000542BR_A3_38240,7
FP200000542BR_A3_39053,8
FP200000542BR_A3_39316,0
FP200000542BR_A3_39746,3
FP200000542BR_A3_39823,4
FP200000542BR_F3_14580,3
FP200000542BR_F3_15468,3
FP200000542BR_F3_15789,1
FP200000542BR_F3_16853,3
FP200000542BR_F3_16914,2
FP200000542BR_F3_17013,2
FP200000542BR_F3_17040,1
FP200000542BR_F3_17079,0
FP200000542BR_F3_17143,0
FP200000542BR_F3_17207,1
FP200000542BR_F3_17305,13
FP200000542BR_F3_17611,4
FP200000542BR_F3_18260,5
FP200000542BR_F3_18372,2
FP200000542BR_F3_18670,5
FP200000542BR_F3_18916,4
FP200000542BR_F3_19065,3
FP200000542BR_F3_19166,7
FP200000542BR_F3_19585,3
FP200000542BR_F3_19674,4
FP200000542BR_F3_19971,6
FP200000542BR_F3_19972,7
FP200000542BR_F3_19977,2
FP200000542BR_F3_20070,8
FP200000542BR_F3_20125,4
FP200000542BR_F3_20146,2
FP200000542BR_F3_20205,8
FP200000542BR_F3_20286,1
FP200000542BR_F3_20308,2
FP200000542BR_F3_20313,6
FP200000542BR_F3_20517,3
FP200000542BR_F3_20528,2
FP200000542BR_F3_20574,5
FP200000542BR_F3_20584,0
FP200000542BR_F3_20636,6
FP200000542BR_F3_20670,1
FP200000542BR_F3_20675,4
FP200000542BR_F3_20798,4
FP200000542BR_F3_20823,19
FP200000542BR_F3_20835,11
FP200000542BR_F3_20845,7
FP200000542BR_F3_20899,4
FP200000542BR_F3_20920,6
