cell_id,count
FP200000542BR_A3_17623,5
FP200000542BR_A3_17652,7
FP200000542BR_A3_17794,11
FP200000542BR_A3_17882,2
FP200000542BR_A3_17941,17
FP200000542BR_A3_17956,15
FP200000542BR_A3_17964,5
FP200000542BR_A3_17992,12
FP200000542BR_A3_18104,5
FP200000542BR_A3_18412,5
FP200000542BR_A3_18606,6
FP200000542BR_A3_18648,4
FP200000542BR_A3_18775,6
FP200000542BR_A3_19330,16
FP200000542BR_A3_19468,5
FP200000542BR_A3_19501,9
FP200000542BR_A3_19586,5
FP200000542BR_A3_19625,0
FP200000542BR_A3_19713,8
FP200000542BR_A3_19738,4
FP200000542BR_A3_19788,6
FP200000542BR_A3_19808,21
FP200000542BR_A3_19819,7
FP200000542BR_A3_19935,4
FP200000542BR_A3_20022,2
FP200000542BR_A3_20039,7
FP200000542BR_A3_20107,13
FP200000542BR_A3_20126,0
FP200000542BR_A3_20127,0
FP200000542BR_A3_20179,5
FP200000542BR_A3_20330,0
FP200000542BR_A3_20399,3
FP200000542BR_A3_20445,13
FP200000542BR_A3_20449,2
FP200000542BR_A3_20530,6
FP200000542BR_A3_20651,11
FP200000542BR_A3_20652,8
FP200000542BR_A3_20661,3
FP200000542BR_A3_20717,2
FP200000542BR_A3_20741,3
FP200000542BR_A3_20752,6
FP200000542BR_A3_20836,3
FP200000542BR_A3_20846,4
FP200000542BR_A3_20899,9
FP200000542BR_A3_21003,9
FP200000542BR_A3_21057,6
FP200000542BR_A3_21073,6
FP200000542BR_A3_21109,6
FP200000542BR_A3_21287,9
FP200000542BR_A3_21307,5
FP200000542BR_A3_21321,3
FP200000542BR_A3_21376,16
FP200000542BR_A3_21379,5
FP200000542BR_A3_21392,14
FP200000542BR_A3_21430,9
FP200000542BR_A3_21447,4
FP200000542BR_A3_21727,12
FP200000542BR_A3_21760,3
FP200000542BR_A3_21812,8
FP200000542BR_A3_21836,6
FP200000542BR_A3_21879,4
FP200000542BR_A3_21906,12
FP200000542BR_A3_21931,14
FP200000542BR_A3_21949,7
FP200000542BR_A3_22049,21
FP200000542BR_A3_22056,0
FP200000542BR_A3_22237,19
FP200000542BR_A3_22245,5
FP200000542BR_A3_22268,2
FP200000542BR_A3_22273,1
FP200000542BR_A3_22378,10
FP200000542BR_A3_22429,3
FP200000542BR_A3_22434,3
FP200000542BR_A3_22478,2
FP200000542BR_A3_22596,13
FP200000542BR_A3_22622,7
FP200000542BR_A3_22650,6
FP200000542BR_A3_22676,13
FP200000542BR_A3_22693,1
FP200000542BR_A3_22878,2
FP200000542BR_A3_22929,1
FP200000542BR_A3_22939,2
FP200000542BR_A3_22998,3
FP200000542BR_A3_23055,4
FP200000542BR_A3_23088,15
FP200000542BR_A3_23089,3
FP200000542BR_A3_23115,6
FP200000542BR_A3_23150,6
FP200000542BR_A3_23161,2
FP200000542BR_A3_23230,11
FP200000542BR_A3_23237,6
FP200000542BR_A3_23299,8
FP200000542BR_A3_23323,3
FP200000542BR_A3_23332,3
