cell_id,count
FP200000542BR_A3_28698,4
FP200000542BR_A3_28741,1
FP200000542BR_A3_28755,0
FP200000542BR_A3_28841,0
FP200000542BR_A3_29276,1
FP200000542BR_A3_29345,0
FP200000542BR_A3_29366,2
FP200000542BR_A3_29407,0
FP200000542BR_A3_29411,0
FP200000542BR_A3_29523,0
FP200000542BR_A3_29527,0
FP200000542BR_A3_29532,0
FP200000542BR_A3_29534,0
FP200000542BR_A3_29594,0
FP200000542BR_A3_29625,0
FP200000542BR_A3_29647,0
FP200000542BR_A3_29700,0
FP200000542BR_A3_29754,0
FP200000542BR_A3_29780,0
FP200000542BR_A3_29796,0
FP200000542BR_A3_29809,0
FP200000542BR_A3_29833,3
FP200000542BR_A3_29843,0
FP200000542BR_A3_29856,1
FP200000542BR_A3_29934,1
FP200000542BR_A3_30005,1
FP200000542BR_A3_30074,1
FP200000542BR_A3_30081,0
FP200000542BR_A3_30104,2
FP200000542BR_A3_30114,1
FP200000542BR_A3_30174,1
FP200000542BR_A3_30194,0
FP200000542BR_A3_30220,0
FP200000542BR_A3_30221,0
FP200000542BR_A3_30249,0
FP200000542BR_A3_30253,0
FP200000542BR_A3_30274,2
FP200000542BR_A3_30391,1
FP200000542BR_A3_30394,1
FP200000542BR_A3_30413,0
FP200000542BR_A3_30420,0
FP200000542BR_A3_30442,1
FP200000542BR_A3_30448,0
FP200000542BR_A3_30489,0
FP200000542BR_A3_30503,1
FP200000542BR_A3_30561,0
FP200000542BR_A3_30573,0
FP200000542BR_A3_30581,1
FP200000542BR_A3_30604,0
FP200000542BR_A3_30623,0
FP200000542BR_A3_30656,0
FP200000542BR_A3_30672,0
FP200000542BR_A3_30674,0
FP200000542BR_A3_30685,0
FP200000542BR_A3_30702,0
FP200000542BR_A3_30709,0
FP200000542BR_A3_30739,0
FP200000542BR_A3_30824,0
FP200000542BR_A3_30834,2
FP200000542BR_A3_30842,0
FP200000542BR_A3_30865,1
FP200000542BR_A3_30877,0
FP200000542BR_A3_30914,0
FP200000542BR_A3_30916,0
FP200000542BR_A3_31006,2
FP200000542BR_A3_31024,0
FP200000542BR_A3_31092,1
FP200000542BR_A3_31093,0
FP200000542BR_A3_31207,1
FP200000542BR_A3_31303,1
FP200000542BR_A3_31307,2
FP200000542BR_A3_31320,0
FP200000542BR_A3_31348,1
FP200000542BR_A3_31351,3
FP200000542BR_A3_31369,1
FP200000542BR_A3_31370,0
FP200000542BR_A3_31437,0
FP200000542BR_A3_31471,0
FP200000542BR_A3_31537,0
FP200000542BR_A3_31600,0
FP200000542BR_A3_31656,0
FP200000542BR_A3_31733,0
FP200000542BR_A3_31774,0
FP200000542BR_A3_31815,0
FP200000542BR_A3_31864,0
FP200000542BR_A3_31870,0
FP200000542BR_A3_31901,0
FP200000542BR_A3_31924,0
FP200000542BR_A3_31925,0
FP200000542BR_A3_32021,1
FP200000542BR_A3_32130,0
FP200000542BR_A3_32155,0
FP200000542BR_A3_32176,0
FP200000542BR_A3_32214,3
FP200000542BR_A3_32260,0
FP200000542BR_A3_32371,2
FP200000542BR_A3_32453,0
FP200000542BR_A3_32473,0
FP200000542BR_A3_32478,0
FP200000542BR_A3_32535,0
FP200000542BR_A3_32562,0
FP200000542BR_A3_32573,1
FP200000542BR_A3_32644,0
FP200000542BR_A3_32667,0
FP200000542BR_A3_32677,1
FP200000542BR_A3_32699,2
FP200000542BR_A3_32700,1
FP200000542BR_A3_32799,0
FP200000542BR_A3_32877,0
FP200000542BR_A3_32894,1
FP200000542BR_A3_32938,3
FP200000542BR_A3_32943,2
FP200000542BR_A3_32998,0
FP200000542BR_A3_33020,0
FP200000542BR_A3_33172,1
FP200000542BR_A3_33190,1
FP200000542BR_A3_33204,2
FP200000542BR_A3_33215,1
FP200000542BR_A3_33220,0
FP200000542BR_A3_33247,0
FP200000542BR_A3_33427,1
FP200000542BR_A3_33434,2
FP200000542BR_A3_33518,2
FP200000542BR_A3_33564,5
FP200000542BR_A3_33572,0
FP200000542BR_A3_33602,1
FP200000542BR_A3_33660,0
FP200000542BR_A3_33683,1
FP200000542BR_A3_33821,0
FP200000542BR_A3_33822,0
FP200000542BR_A3_33827,0
FP200000542BR_A3_33845,0
FP200000542BR_A3_34026,0
FP200000542BR_A3_34039,1
FP200000542BR_A3_34061,1
FP200000542BR_A3_34210,0
FP200000542BR_A3_34247,7
FP200000542BR_A3_34279,0
FP200000542BR_A3_34284,1
FP200000542BR_A3_34479,0
FP200000542BR_A3_34488,0
FP200000542BR_A3_34541,3
FP200000542BR_A3_34542,0
FP200000542BR_A3_34560,0
FP200000542BR_A3_34570,3
FP200000542BR_A3_34603,1
FP200000542BR_A3_34649,0
FP200000542BR_A3_34672,0
FP200000542BR_A3_34711,2
FP200000542BR_A3_34750,0
FP200000542BR_A3_34912,1
FP200000542BR_A3_34919,0
FP200000542BR_A3_34954,0
FP200000542BR_A3_34999,0
FP200000542BR_A3_35044,0
FP200000542BR_A3_35097,2
