cell_id,count
FP200000542BR_F3_21038,5
FP200000542BR_F3_21114,2
FP200000542BR_F3_21170,0
FP200000542BR_F3_21240,2
FP200000542BR_F3_21359,4
FP200000542BR_F3_21377,2
FP200000542BR_F3_21402,6
FP200000542BR_F3_21404,3
FP200000542BR_F3_21441,2
FP200000542BR_F3_21476,0
FP200000542BR_F3_21607,0
FP200000542BR_F3_21654,7
FP200000542BR_F3_21704,6
FP200000542BR_F3_21706,3
FP200000542BR_F3_21848,1
FP200000542BR_F3_21861,3
FP200000542BR_F3_21946,4
FP200000542BR_F3_21972,0
FP200000542BR_F3_21976,4
FP200000542BR_F3_22083,3
FP200000542BR_F3_22133,1
FP200000542BR_F3_22141,2
FP200000542BR_F3_22232,7
FP200000542BR_F3_22238,9
FP200000542BR_F3_22332,3
FP200000542BR_F3_22367,3
FP200000542BR_F3_22394,0
FP200000542BR_F3_22427,0
FP200000542BR_F3_22444,1
FP200000542BR_F3_22487,3
FP200000542BR_F3_22510,0
FP200000542BR_F3_22514,1
FP200000542BR_F3_22515,1
FP200000542BR_F3_22578,3
FP200000542BR_F3_22587,3
FP200000542BR_F3_22613,4
FP200000542BR_F3_22668,2
FP200000542BR_F3_22715,5
FP200000542BR_F3_22722,3
FP200000542BR_F3_22832,0
FP200000542BR_F3_22863,8
FP200000542BR_F3_22908,1
FP200000542BR_F3_23005,2
FP200000542BR_F3_23145,1
FP200000542BR_F3_23198,0
FP200000542BR_F3_23210,0
FP200000542BR_F3_23234,4
FP200000542BR_F3_23336,1
FP200000542BR_F3_23345,2
FP200000542BR_F3_23351,0
FP200000542BR_F3_23371,0
FP200000542BR_F3_23375,4
FP200000542BR_F3_23405,0
FP200000542BR_F3_23483,3
FP200000542BR_F3_23547,4
FP200000542BR_F3_23564,0
FP200000542BR_F3_23659,4
FP200000542BR_F3_23688,8
FP200000542BR_F3_23692,3
FP200000542BR_F3_23693,2
FP200000542BR_F3_23727,0
FP200000542BR_F3_23782,2
FP200000542BR_F3_23817,1
FP200000542BR_F3_23853,0
FP200000542BR_F3_23874,0
FP200000542BR_F3_23912,1
FP200000542BR_F3_23925,0
FP200000542BR_F3_23930,1
FP200000542BR_F3_23931,0
FP200000542BR_F3_23943,0
FP200000542BR_F3_24023,1
FP200000542BR_F3_24027,2
FP200000542BR_F3_24098,0
FP200000542BR_F3_24164,1
FP200000542BR_F3_24182,2
FP200000542BR_F3_24201,6
FP200000542BR_F3_24216,0
FP200000542BR_F3_24230,2
FP200000542BR_F3_24261,1
FP200000542BR_F3_24325,0
FP200000542BR_F3_24331,0
FP200000542BR_F3_24340,0
FP200000542BR_F3_24361,3
FP200000542BR_F3_24409,0
FP200000542BR_F3_24425,0
FP200000542BR_F3_24486,0
FP200000542BR_F3_24503,0
FP200000542BR_F3_24580,2
FP200000542BR_F3_24707,4
FP200000542BR_F3_24724,3
FP200000542BR_F3_24756,0
FP200000542BR_F3_24758,1
FP200000542BR_F3_24792,5
FP200000542BR_F3_24799,4
FP200000542BR_F3_24929,2
FP200000542BR_F3_24969,1
FP200000542BR_F3_25012,6
FP200000542BR_F3_25013,0
FP200000542BR_F3_25035,7
FP200000542BR_F3_25116,1
FP200000542BR_F3_25121,1
FP200000542BR_F3_25135,0
FP200000542BR_F3_25186,3
FP200000542BR_F3_25280,0
FP200000542BR_F3_25281,1
