cell_id,count
FP200000542BR_A3_23871,6
FP200000542BR_A3_24021,0
FP200000542BR_A3_24030,1
FP200000542BR_A3_24048,3
FP200000542BR_A3_24112,3
FP200000542BR_A3_24139,0
FP200000542BR_A3_24160,4
FP200000542BR_A3_24249,4
FP200000542BR_A3_24286,4
FP200000542BR_A3_24309,11
FP200000542BR_A3_24352,2
FP200000542BR_A3_24435,4
FP200000542BR_A3_24443,6
FP200000542BR_A3_24526,1
FP200000542BR_A3_24537,3
FP200000542BR_A3_24597,3
FP200000542BR_A3_24651,7
FP200000542BR_A3_24662,5
FP200000542BR_A3_24681,0
FP200000542BR_A3_24682,0
FP200000542BR_A3_24692,2
FP200000542BR_A3_24697,0
FP200000542BR_A3_24783,3
FP200000542BR_A3_24864,1
FP200000542BR_A3_24870,9
FP200000542BR_A3_24900,2
FP200000542BR_A3_24954,5
FP200000542BR_A3_25078,2
FP200000542BR_A3_25087,12
FP200000542BR_A3_25100,7
FP200000542BR_A3_25205,0
FP200000542BR_A3_25262,5
FP200000542BR_A3_25368,3
FP200000542BR_A3_25409,9
FP200000542BR_A3_25414,1
FP200000542BR_A3_25483,1
FP200000542BR_A3_25517,1
FP200000542BR_A3_25543,3
FP200000542BR_A3_25550,4
FP200000542BR_A3_25556,5
FP200000542BR_A3_25597,1
FP200000542BR_A3_25640,5
FP200000542BR_A3_25647,0
FP200000542BR_A3_25699,9
FP200000542BR_A3_25709,10
FP200000542BR_A3_25743,5
FP200000542BR_A3_25823,5
FP200000542BR_A3_25867,3
FP200000542BR_A3_25897,0
FP200000542BR_A3_25934,5
FP200000542BR_A3_26024,13
FP200000542BR_A3_26109,1
FP200000542BR_A3_26112,3
FP200000542BR_A3_26230,5
FP200000542BR_A3_26280,0
FP200000542BR_A3_26322,3
FP200000542BR_A3_26366,0
FP200000542BR_A3_26481,13
FP200000542BR_A3_26486,1
FP200000542BR_A3_26551,2
FP200000542BR_A3_26557,8
FP200000542BR_A3_26578,0
FP200000542BR_A3_26602,2
FP200000542BR_A3_26612,7
FP200000542BR_A3_26655,2
FP200000542BR_A3_26778,0
FP200000542BR_A3_26852,5
FP200000542BR_A3_27092,8
FP200000542BR_A3_27103,4
FP200000542BR_A3_27262,3
FP200000542BR_A3_27413,4
FP200000542BR_A3_27467,2
FP200000542BR_A3_27642,2
FP200000542BR_A3_27779,4
FP200000542BR_A3_28017,2
FP200000542BR_A3_28148,4
FP200000542BR_A3_28399,7
FP200000542BR_A3_28411,2
FP200000542BR_A3_28436,0
FP200000542BR_A3_28497,9
FP200000542BR_A3_28633,0
FP200000542BR_A3_28645,0
FP200000542BR_A3_28698,21
FP200000542BR_A3_28741,1
FP200000542BR_A3_28755,7
FP200000542BR_A3_28841,1
FP200000542BR_A3_29276,5
FP200000542BR_A3_29345,7
FP200000542BR_A3_29366,5
FP200000542BR_A3_29407,9
FP200000542BR_A3_29411,7
FP200000542BR_A3_29523,4
FP200000542BR_A3_29527,6
FP200000542BR_A3_29532,9
FP200000542BR_A3_29534,3
FP200000542BR_A3_29594,1
FP200000542BR_A3_29625,2
FP200000542BR_A3_29647,0
FP200000542BR_A3_29700,0
FP200000542BR_A3_29754,0
FP200000542BR_A3_29780,1
FP200000542BR_A3_29796,4
FP200000542BR_A3_29809,5
FP200000542BR_A3_29833,2
FP200000542BR_A3_29843,1
FP200000542BR_A3_29856,7
FP200000542BR_A3_29934,6
FP200000542BR_A3_30005,3
FP200000542BR_A3_30074,0
FP200000542BR_A3_30081,5
FP200000542BR_A3_30104,1
FP200000542BR_A3_30114,2
FP200000542BR_A3_30174,1
FP200000542BR_A3_30194,10
FP200000542BR_A3_30220,0
FP200000542BR_A3_30221,2
FP200000542BR_A3_30249,11
FP200000542BR_A3_30253,12
FP200000542BR_A3_30274,10
FP200000542BR_A3_30391,2
FP200000542BR_A3_30394,8
FP200000542BR_A3_30413,1
FP200000542BR_A3_30420,3
FP200000542BR_A3_30442,5
FP200000542BR_A3_30448,7
FP200000542BR_A3_30489,5
FP200000542BR_A3_30503,0
FP200000542BR_A3_30561,5
FP200000542BR_A3_30573,3
FP200000542BR_A3_30581,6
FP200000542BR_A3_30604,1
FP200000542BR_A3_30623,7
FP200000542BR_A3_30656,3
FP200000542BR_A3_30672,1
FP200000542BR_A3_30674,5
FP200000542BR_A3_30685,0
FP200000542BR_A3_30702,8
FP200000542BR_A3_30709,8
FP200000542BR_A3_30739,7
FP200000542BR_A3_30824,0
FP200000542BR_A3_30834,25
FP200000542BR_A3_30842,7
FP200000542BR_A3_30865,5
FP200000542BR_A3_30877,5
FP200000542BR_A3_30914,7
FP200000542BR_A3_30916,3
FP200000542BR_A3_31006,9
FP200000542BR_A3_31024,2
FP200000542BR_A3_31092,7
FP200000542BR_A3_31093,5
FP200000542BR_A3_31207,7
FP200000542BR_A3_31303,2
FP200000542BR_A3_31307,10
FP200000542BR_A3_31320,4
FP200000542BR_A3_31348,2
FP200000542BR_A3_31351,7
FP200000542BR_A3_31369,7
FP200000542BR_A3_31370,0
FP200000542BR_A3_31437,10
FP200000542BR_A3_31471,17
FP200000542BR_A3_31537,9
FP200000542BR_A3_31600,3
FP200000542BR_A3_31656,5
FP200000542BR_A3_31733,2
FP200000542BR_A3_31774,1
FP200000542BR_A3_31815,6
FP200000542BR_A3_31864,10
FP200000542BR_A3_31870,11
FP200000542BR_A3_31901,15
FP200000542BR_A3_31924,3
FP200000542BR_A3_31925,2
FP200000542BR_A3_32021,16
FP200000542BR_A3_32130,1
FP200000542BR_A3_32155,3
FP200000542BR_A3_32176,7
FP200000542BR_A3_32214,4
FP200000542BR_A3_32260,6
FP200000542BR_A3_32371,7
FP200000542BR_A3_32453,6
FP200000542BR_A3_32473,4
FP200000542BR_A3_32478,1
FP200000542BR_A3_32535,1
FP200000542BR_A3_32562,6
FP200000542BR_A3_32573,10
