cell_id,count
FP200000542BR_A3_31901,7
FP200000542BR_A3_31924,1
FP200000542BR_A3_31925,5
FP200000542BR_A3_32021,19
FP200000542BR_A3_32130,2
FP200000542BR_A3_32155,2
FP200000542BR_A3_32176,8
FP200000542BR_A3_32214,8
FP200000542BR_A3_32260,9
FP200000542BR_A3_32371,5
FP200000542BR_A3_32453,1
FP200000542BR_A3_32473,6
FP200000542BR_A3_32478,3
FP200000542BR_A3_32535,5
FP200000542BR_A3_32562,4
FP200000542BR_A3_32573,8
FP200000542BR_A3_32644,2
FP200000542BR_A3_32667,7
FP200000542BR_A3_32677,9
FP200000542BR_A3_32699,0
FP200000542BR_A3_32700,11
FP200000542BR_A3_32799,1
FP200000542BR_A3_32877,6
FP200000542BR_A3_32894,6
FP200000542BR_A3_32938,4
FP200000542BR_A3_32943,3
FP200000542BR_A3_32998,6
FP200000542BR_A3_33020,11
FP200000542BR_A3_33172,10
FP200000542BR_A3_33190,1
FP200000542BR_A3_33204,3
FP200000542BR_A3_33215,5
FP200000542BR_A3_33220,11
FP200000542BR_A3_33247,5
FP200000542BR_A3_33427,7
FP200000542BR_A3_33434,3
FP200000542BR_A3_33518,2
FP200000542BR_A3_33564,2
FP200000542BR_A3_33572,1
FP200000542BR_A3_33602,1
FP200000542BR_A3_33660,6
FP200000542BR_A3_33683,0
FP200000542BR_A3_33821,5
FP200000542BR_A3_33822,2
FP200000542BR_A3_33827,1
FP200000542BR_A3_33845,4
FP200000542BR_A3_34026,4
FP200000542BR_A3_34039,5
FP200000542BR_A3_34061,8
FP200000542BR_A3_34210,2
FP200000542BR_A3_34247,4
FP200000542BR_A3_34279,10
FP200000542BR_A3_34284,1
FP200000542BR_A3_34479,0
FP200000542BR_A3_34488,6
FP200000542BR_A3_34541,2
FP200000542BR_A3_34542,3
FP200000542BR_A3_34560,1
FP200000542BR_A3_34570,4
FP200000542BR_A3_34603,9
FP200000542BR_A3_34649,1
FP200000542BR_A3_34672,3
FP200000542BR_A3_34711,4
FP200000542BR_A3_34750,7
FP200000542BR_A3_34912,8
FP200000542BR_A3_34919,5
FP200000542BR_A3_34954,7
FP200000542BR_A3_34999,5
FP200000542BR_A3_35044,5
FP200000542BR_A3_35097,5
FP200000542BR_A3_35193,1
FP200000542BR_A3_35251,4
FP200000542BR_A3_35281,0
FP200000542BR_A3_35285,8
FP200000542BR_A3_35342,4
FP200000542BR_A3_35427,9
FP200000542BR_A3_35464,5
FP200000542BR_A3_35508,3
FP200000542BR_A3_35635,4
FP200000542BR_A3_35636,9
FP200000542BR_A3_35792,5
FP200000542BR_A3_36207,3
FP200000542BR_A3_36341,13
FP200000542BR_A3_36374,7
FP200000542BR_A3_36401,4
FP200000542BR_A3_36474,3
FP200000542BR_A3_36634,4
FP200000542BR_A3_36638,3
FP200000542BR_A3_36766,3
FP200000542BR_A3_37314,5
FP200000542BR_A3_37360,5
FP200000542BR_A3_37563,7
FP200000542BR_A3_37646,4
FP200000542BR_A3_37762,4
FP200000542BR_A3_37813,1
FP200000542BR_A3_37814,4
FP200000542BR_A3_37827,1
FP200000542BR_A3_37897,2
FP200000542BR_A3_37980,0
FP200000542BR_A3_37982,2
FP200000542BR_A3_38036,5
FP200000542BR_A3_38089,4
FP200000542BR_A3_38099,1
FP200000542BR_A3_38179,4
FP200000542BR_A3_38240,2
FP200000542BR_A3_39053,0
FP200000542BR_A3_39316,8
FP200000542BR_A3_39746,1
FP200000542BR_A3_39823,2
FP200000542BR_F3_14580,10
FP200000542BR_F3_15468,13
FP200000542BR_F3_15789,7
FP200000542BR_F3_16853,14
FP200000542BR_F3_16914,4
FP200000542BR_F3_17013,5
FP200000542BR_F3_17040,10
