cell_id,count
FP200000542BR_A3_37646,3
FP200000542BR_A3_37762,2
FP200000542BR_A3_37813,0
FP200000542BR_A3_37814,6
FP200000542BR_A3_37827,1
FP200000542BR_A3_37897,0
FP200000542BR_A3_37980,0
FP200000542BR_A3_37982,0
FP200000542BR_A3_38036,4
FP200000542BR_A3_38089,2
FP200000542BR_A3_38099,1
FP200000542BR_A3_38179,5
FP200000542BR_A3_38240,1
FP200000542BR_A3_39053,0
FP200000542BR_A3_39316,3
FP200000542BR_A3_39746,0
FP200000542BR_A3_39823,3
FP200000542BR_F3_14580,5
FP200000542BR_F3_15468,3
FP200000542BR_F3_15789,9
FP200000542BR_F3_16853,6
FP200000542BR_F3_16914,2
FP200000542BR_F3_17013,3
FP200000542BR_F3_17040,9
FP200000542BR_F3_17079,4
FP200000542BR_F3_17143,2
FP200000542BR_F3_17207,5
FP200000542BR_F3_17305,14
FP200000542BR_F3_17611,1
FP200000542BR_F3_18260,8
FP200000542BR_F3_18372,5
FP200000542BR_F3_18670,6
FP200000542BR_F3_18916,7
FP200000542BR_F3_19065,1
FP200000542BR_F3_19166,8
FP200000542BR_F3_19585,9
FP200000542BR_F3_19674,3
FP200000542BR_F3_19971,9
FP200000542BR_F3_19972,1
FP200000542BR_F3_19977,1
FP200000542BR_F3_20070,7
FP200000542BR_F3_20125,10
FP200000542BR_F3_20146,9
FP200000542BR_F3_20205,9
FP200000542BR_F3_20286,10
FP200000542BR_F3_20308,2
FP200000542BR_F3_20313,6
FP200000542BR_F3_20517,7
FP200000542BR_F3_20528,7
FP200000542BR_F3_20574,17
FP200000542BR_F3_20584,6
FP200000542BR_F3_20636,7
FP200000542BR_F3_20670,11
FP200000542BR_F3_20675,0
FP200000542BR_F3_20798,7
FP200000542BR_F3_20823,7
FP200000542BR_F3_20835,18
FP200000542BR_F3_20845,13
FP200000542BR_F3_20899,3
FP200000542BR_F3_20920,10
FP200000542BR_F3_20956,10
FP200000542BR_F3_21038,11
FP200000542BR_F3_21114,11
FP200000542BR_F3_21170,9
FP200000542BR_F3_21240,9
FP200000542BR_F3_21359,18
FP200000542BR_F3_21377,9
FP200000542BR_F3_21402,16
FP200000542BR_F3_21404,6
FP200000542BR_F3_21441,20
FP200000542BR_F3_21476,2
FP200000542BR_F3_21607,2
FP200000542BR_F3_21654,14
FP200000542BR_F3_21704,15
FP200000542BR_F3_21706,4
FP200000542BR_F3_21848,6
FP200000542BR_F3_21861,3
FP200000542BR_F3_21946,5
FP200000542BR_F3_21972,11
FP200000542BR_F3_21976,6
FP200000542BR_F3_22083,2
FP200000542BR_F3_22133,7
FP200000542BR_F3_22141,9
FP200000542BR_F3_22232,6
FP200000542BR_F3_22238,12
FP200000542BR_F3_22332,10
FP200000542BR_F3_22367,11
FP200000542BR_F3_22394,1
FP200000542BR_F3_22427,3
FP200000542BR_F3_22444,3
FP200000542BR_F3_22487,7
FP200000542BR_F3_22510,0
FP200000542BR_F3_22514,8
FP200000542BR_F3_22515,7
FP200000542BR_F3_22578,11
FP200000542BR_F3_22587,5
FP200000542BR_F3_22613,14
FP200000542BR_F3_22668,6
FP200000542BR_F3_22715,10
FP200000542BR_F3_22722,9
FP200000542BR_F3_22832,2
FP200000542BR_F3_22863,22
FP200000542BR_F3_22908,1
FP200000542BR_F3_23005,10
FP200000542BR_F3_23145,2
FP200000542BR_F3_23198,8
FP200000542BR_F3_23210,14
FP200000542BR_F3_23234,9
FP200000542BR_F3_23336,6
FP200000542BR_F3_23345,10
FP200000542BR_F3_23351,6
FP200000542BR_F3_23371,12
FP200000542BR_F3_23375,6
FP200000542BR_F3_23405,4
FP200000542BR_F3_23483,13
FP200000542BR_F3_23547,9
FP200000542BR_F3_23564,1
FP200000542BR_F3_23659,5
FP200000542BR_F3_23688,14
FP200000542BR_F3_23692,6
