cell_id,count
FP200000542BR_F3_21114,1
FP200000542BR_F3_21170,5
FP200000542BR_F3_21240,4
FP200000542BR_F3_21359,8
FP200000542BR_F3_21377,3
FP200000542BR_F3_21402,4
FP200000542BR_F3_21404,0
FP200000542BR_F3_21441,2
FP200000542BR_F3_21476,1
FP200000542BR_F3_21607,2
FP200000542BR_F3_21654,9
FP200000542BR_F3_21704,3
FP200000542BR_F3_21706,1
FP200000542BR_F3_21848,1
FP200000542BR_F3_21861,1
FP200000542BR_F3_21946,3
FP200000542BR_F3_21972,1
FP200000542BR_F3_21976,0
FP200000542BR_F3_22083,3
FP200000542BR_F3_22133,0
FP200000542BR_F3_22141,4
FP200000542BR_F3_22232,1
FP200000542BR_F3_22238,6
FP200000542BR_F3_22332,1
FP200000542BR_F3_22367,4
FP200000542BR_F3_22394,2
FP200000542BR_F3_22427,1
FP200000542BR_F3_22444,0
FP200000542BR_F3_22487,1
FP200000542BR_F3_22510,1
FP200000542BR_F3_22514,3
FP200000542BR_F3_22515,0
FP200000542BR_F3_22578,1
FP200000542BR_F3_22587,5
FP200000542BR_F3_22613,7
FP200000542BR_F3_22668,5
FP200000542BR_F3_22715,2
FP200000542BR_F3_22722,2
FP200000542BR_F3_22832,0
FP200000542BR_F3_22863,3
FP200000542BR_F3_22908,2
FP200000542BR_F3_23005,3
FP200000542BR_F3_23145,1
FP200000542BR_F3_23198,0
FP200000542BR_F3_23210,1
FP200000542BR_F3_23234,1
FP200000542BR_F3_23336,1
FP200000542BR_F3_23345,6
FP200000542BR_F3_23351,0
FP200000542BR_F3_23371,3
FP200000542BR_F3_23375,2
FP200000542BR_F3_23405,4
FP200000542BR_F3_23483,10
FP200000542BR_F3_23547,2
FP200000542BR_F3_23564,2
FP200000542BR_F3_23659,2
FP200000542BR_F3_23688,4
FP200000542BR_F3_23692,6
FP200000542BR_F3_23693,1
FP200000542BR_F3_23727,2
FP200000542BR_F3_23782,3
FP200000542BR_F3_23817,4
FP200000542BR_F3_23853,3
FP200000542BR_F3_23874,2
FP200000542BR_F3_23912,6
FP200000542BR_F3_23925,2
FP200000542BR_F3_23930,0
FP200000542BR_F3_23931,1
FP200000542BR_F3_23943,0
FP200000542BR_F3_24023,3
FP200000542BR_F3_24027,0
FP200000542BR_F3_24098,3
FP200000542BR_F3_24164,7
FP200000542BR_F3_24182,6
FP200000542BR_F3_24201,2
FP200000542BR_F3_24216,1
FP200000542BR_F3_24230,2
FP200000542BR_F3_24261,2
FP200000542BR_F3_24325,2
FP200000542BR_F3_24331,0
FP200000542BR_F3_24340,0
FP200000542BR_F3_24361,0
FP200000542BR_F3_24409,1
FP200000542BR_F3_24425,0
FP200000542BR_F3_24486,2
FP200000542BR_F3_24503,1
FP200000542BR_F3_24580,2
FP200000542BR_F3_24707,1
FP200000542BR_F3_24724,3
FP200000542BR_F3_24756,5
FP200000542BR_F3_24758,3
FP200000542BR_F3_24792,2
FP200000542BR_F3_24799,1
FP200000542BR_F3_24929,0
FP200000542BR_F3_24969,4
FP200000542BR_F3_25012,4
FP200000542BR_F3_25013,2
FP200000542BR_F3_25035,2
FP200000542BR_F3_25116,0
FP200000542BR_F3_25121,1
FP200000542BR_F3_25135,2
FP200000542BR_F3_25186,2
FP200000542BR_F3_25280,3
