cell_id,count
FP200000542BR_A3_30877,1
FP200000542BR_A3_30914,7
FP200000542BR_A3_30916,3
FP200000542BR_A3_31006,0
FP200000542BR_A3_31024,3
FP200000542BR_A3_31092,1
FP200000542BR_A3_31093,13
FP200000542BR_A3_31207,7
FP200000542BR_A3_31303,1
FP200000542BR_A3_31307,9
FP200000542BR_A3_31320,0
FP200000542BR_A3_31348,2
FP200000542BR_A3_31351,1
FP200000542BR_A3_31369,3
FP200000542BR_A3_31370,0
FP200000542BR_A3_31437,7
FP200000542BR_A3_31471,11
FP200000542BR_A3_31537,4
FP200000542BR_A3_31600,1
FP200000542BR_A3_31656,2
FP200000542BR_A3_31733,1
FP200000542BR_A3_31774,3
FP200000542BR_A3_31815,2
FP200000542BR_A3_31864,2
FP200000542BR_A3_31870,7
FP200000542BR_A3_31901,14
FP200000542BR_A3_31924,3
FP200000542BR_A3_31925,3
FP200000542BR_A3_32021,19
FP200000542BR_A3_32130,1
FP200000542BR_A3_32155,2
FP200000542BR_A3_32176,24
FP200000542BR_A3_32214,6
FP200000542BR_A3_32260,2
FP200000542BR_A3_32371,4
FP200000542BR_A3_32453,0
FP200000542BR_A3_32473,6
FP200000542BR_A3_32478,0
FP200000542BR_A3_32535,3
FP200000542BR_A3_32562,1
FP200000542BR_A3_32573,2
FP200000542BR_A3_32644,7
FP200000542BR_A3_32667,4
FP200000542BR_A3_32677,7
FP200000542BR_A3_32699,2
FP200000542BR_A3_32700,13
FP200000542BR_A3_32799,3
FP200000542BR_A3_32877,0
FP200000542BR_A3_32894,3
FP200000542BR_A3_32938,25
FP200000542BR_A3_32943,9
FP200000542BR_A3_32998,9
FP200000542BR_A3_33020,12
FP200000542BR_A3_33172,16
FP200000542BR_A3_33190,2
FP200000542BR_A3_33204,5
FP200000542BR_A3_33215,7
FP200000542BR_A3_33220,2
FP200000542BR_A3_33247,3
FP200000542BR_A3_33427,4
FP200000542BR_A3_33434,3
FP200000542BR_A3_33518,3
FP200000542BR_A3_33564,0
FP200000542BR_A3_33572,1
FP200000542BR_A3_33602,2
FP200000542BR_A3_33660,4
FP200000542BR_A3_33683,3
FP200000542BR_A3_33821,1
FP200000542BR_A3_33822,2
FP200000542BR_A3_33827,2
FP200000542BR_A3_33845,2
FP200000542BR_A3_34026,4
FP200000542BR_A3_34039,2
FP200000542BR_A3_34061,5
FP200000542BR_A3_34210,0
FP200000542BR_A3_34247,4
FP200000542BR_A3_34279,17
FP200000542BR_A3_34284,4
FP200000542BR_A3_34479,5
FP200000542BR_A3_34488,9
FP200000542BR_A3_34541,1
FP200000542BR_A3_34542,6
