cell_id,count
FP200000542BR_A3_19468,7
FP200000542BR_A3_19501,1
FP200000542BR_A3_19586,4
FP200000542BR_A3_19625,1
FP200000542BR_A3_19713,4
FP200000542BR_A3_19738,7
FP200000542BR_A3_19788,6
FP200000542BR_A3_19808,20
FP200000542BR_A3_19819,5
FP200000542BR_A3_19935,6
FP200000542BR_A3_20022,4
FP200000542BR_A3_20039,1
FP200000542BR_A3_20107,0
FP200000542BR_A3_20126,0
FP200000542BR_A3_20127,4
FP200000542BR_A3_20179,1
FP200000542BR_A3_20330,4
FP200000542BR_A3_20399,13
FP200000542BR_A3_20445,6
FP200000542BR_A3_20449,7
FP200000542BR_A3_20530,8
FP200000542BR_A3_20651,5
FP200000542BR_A3_20652,9
FP200000542BR_A3_20661,5
FP200000542BR_A3_20717,3
FP200000542BR_A3_20741,2
FP200000542BR_A3_20752,6
FP200000542BR_A3_20836,0
FP200000542BR_A3_20846,7
FP200000542BR_A3_20899,9
FP200000542BR_A3_21003,9
FP200000542BR_A3_21057,7
FP200000542BR_A3_21073,0
FP200000542BR_A3_21109,2
FP200000542BR_A3_21287,1
FP200000542BR_A3_21307,4
FP200000542BR_A3_21321,9
FP200000542BR_A3_21376,3
FP200000542BR_A3_21379,7
FP200000542BR_A3_21392,5
FP200000542BR_A3_21430,1
FP200000542BR_A3_21447,8
FP200000542BR_A3_21727,6
FP200000542BR_A3_21760,2
FP200000542BR_A3_21812,5
FP200000542BR_A3_21836,1
FP200000542BR_A3_21879,3
FP200000542BR_A3_21906,3
FP200000542BR_A3_21931,5
FP200000542BR_A3_21949,7
FP200000542BR_A3_22049,4
FP200000542BR_A3_22056,1
FP200000542BR_A3_22237,16
FP200000542BR_A3_22245,3
FP200000542BR_A3_22268,6
FP200000542BR_A3_22273,0
FP200000542BR_A3_22378,2
FP200000542BR_A3_22429,10
FP200000542BR_A3_22434,1
FP200000542BR_A3_22478,0
FP200000542BR_A3_22596,1
FP200000542BR_A3_22622,2
FP200000542BR_A3_22650,1
FP200000542BR_A3_22676,3
FP200000542BR_A3_22693,4
FP200000542BR_A3_22878,3
FP200000542BR_A3_22929,7
FP200000542BR_A3_22939,8
FP200000542BR_A3_22998,2
FP200000542BR_A3_23055,7
FP200000542BR_A3_23088,7
FP200000542BR_A3_23089,2
FP200000542BR_A3_23115,1
FP200000542BR_A3_23150,11
FP200000542BR_A3_23161,0
FP200000542BR_A3_23230,0
FP200000542BR_A3_23237,3
FP200000542BR_A3_23299,2
FP200000542BR_A3_23323,2
FP200000542BR_A3_23332,1
FP200000542BR_A3_23359,2
FP200000542BR_A3_23513,1
FP200000542BR_A3_23546,4
FP200000542BR_A3_23627,2
FP200000542BR_A3_23754,8
FP200000542BR_A3_23796,4
FP200000542BR_A3_23807,7
FP200000542BR_A3_23841,6
FP200000542BR_A3_23871,2
FP200000542BR_A3_24021,0
FP200000542BR_A3_24030,4
FP200000542BR_A3_24048,2
FP200000542BR_A3_24112,0
FP200000542BR_A3_24139,0
FP200000542BR_A3_24160,11
FP200000542BR_A3_24249,6
FP200000542BR_A3_24286,4
FP200000542BR_A3_24309,9
FP200000542BR_A3_24352,2
FP200000542BR_A3_24435,0
FP200000542BR_A3_24443,6
FP200000542BR_A3_24526,2
FP200000542BR_A3_24537,0
FP200000542BR_A3_24597,5
FP200000542BR_A3_24651,7
FP200000542BR_A3_24662,6
FP200000542BR_A3_24681,2
FP200000542BR_A3_24682,0
FP200000542BR_A3_24692,6
FP200000542BR_A3_24697,6
FP200000542BR_A3_24783,1
FP200000542BR_A3_24864,5
FP200000542BR_A3_24870,6
FP200000542BR_A3_24900,3
FP200000542BR_A3_24954,2
FP200000542BR_A3_25078,6
FP200000542BR_A3_25087,9
FP200000542BR_A3_25100,8
FP200000542BR_A3_25205,0
FP200000542BR_A3_25262,1
FP200000542BR_A3_25368,3
FP200000542BR_A3_25409,10
FP200000542BR_A3_25414,5
FP200000542BR_A3_25483,0
FP200000542BR_A3_25517,4
FP200000542BR_A3_25543,1
FP200000542BR_A3_25550,7
FP200000542BR_A3_25556,6
FP200000542BR_A3_25597,0
FP200000542BR_A3_25640,2
FP200000542BR_A3_25647,2
FP200000542BR_A3_25699,12
FP200000542BR_A3_25709,13
FP200000542BR_A3_25743,2
FP200000542BR_A3_25823,9
FP200000542BR_A3_25867,7
FP200000542BR_A3_25897,5
FP200000542BR_A3_25934,8
FP200000542BR_A3_26024,1
FP200000542BR_A3_26109,2
FP200000542BR_A3_26112,2
FP200000542BR_A3_26230,4
FP200000542BR_A3_26280,0
FP200000542BR_A3_26322,1
FP200000542BR_A3_26366,10
FP200000542BR_A3_26481,6
FP200000542BR_A3_26486,3
FP200000542BR_A3_26551,3
FP200000542BR_A3_26557,7
FP200000542BR_A3_26578,1
FP200000542BR_A3_26602,2
FP200000542BR_A3_26612,2
FP200000542BR_A3_26655,2
FP200000542BR_A3_26778,0
FP200000542BR_A3_26852,1
FP200000542BR_A3_27092,2
FP200000542BR_A3_27103,3
FP200000542BR_A3_27262,4
FP200000542BR_A3_27413,5
FP200000542BR_A3_27467,0
FP200000542BR_A3_27642,5
FP200000542BR_A3_27779,8
FP200000542BR_A3_28017,8
FP200000542BR_A3_28148,5
FP200000542BR_A3_28399,4
FP200000542BR_A3_28411,1
FP200000542BR_A3_28436,0
FP200000542BR_A3_28497,2
FP200000542BR_A3_28633,1
FP200000542BR_A3_28645,8
FP200000542BR_A3_28698,14
FP200000542BR_A3_28741,9
FP200000542BR_A3_28755,2
FP200000542BR_A3_28841,8
FP200000542BR_A3_29276,2
FP200000542BR_A3_29345,5
FP200000542BR_A3_29366,8
FP200000542BR_A3_29407,3
FP200000542BR_A3_29411,5
FP200000542BR_A3_29523,9
FP200000542BR_A3_29527,4
FP200000542BR_A3_29532,6
FP200000542BR_A3_29534,5
FP200000542BR_A3_29594,1
FP200000542BR_A3_29625,5
FP200000542BR_A3_29647,4
FP200000542BR_A3_29700,0
FP200000542BR_A3_29754,4
FP200000542BR_A3_29780,12
FP200000542BR_A3_29796,1
FP200000542BR_A3_29809,0
FP200000542BR_A3_29833,3
FP200000542BR_A3_29843,1
FP200000542BR_A3_29856,2
FP200000542BR_A3_29934,7
FP200000542BR_A3_30005,10
FP200000542BR_A3_30074,3
FP200000542BR_A3_30081,5
FP200000542BR_A3_30104,5
FP200000542BR_A3_30114,4
FP200000542BR_A3_30174,1
FP200000542BR_A3_30194,6
FP200000542BR_A3_30220,4
FP200000542BR_A3_30221,1
FP200000542BR_A3_30249,4
FP200000542BR_A3_30253,6
FP200000542BR_A3_30274,20
FP200000542BR_A3_30391,8
FP200000542BR_A3_30394,2
FP200000542BR_A3_30413,2
FP200000542BR_A3_30420,1
FP200000542BR_A3_30442,10
FP200000542BR_A3_30448,4
FP200000542BR_A3_30489,4
FP200000542BR_A3_30503,5
FP200000542BR_A3_30561,10
FP200000542BR_A3_30573,3
FP200000542BR_A3_30581,9
FP200000542BR_A3_30604,6
FP200000542BR_A3_30623,10
FP200000542BR_A3_30656,5
FP200000542BR_A3_30672,8
FP200000542BR_A3_30674,11
FP200000542BR_A3_30685,1
FP200000542BR_A3_30702,1
FP200000542BR_A3_30709,4
FP200000542BR_A3_30739,9
FP200000542BR_A3_30824,11
FP200000542BR_A3_30834,20
FP200000542BR_A3_30842,9
FP200000542BR_A3_30865,11
FP200000542BR_A3_30877,5
FP200000542BR_A3_30914,3
FP200000542BR_A3_30916,3
FP200000542BR_A3_31006,6
FP200000542BR_A3_31024,9
FP200000542BR_A3_31092,12
FP200000542BR_A3_31093,22
FP200000542BR_A3_31207,15
FP200000542BR_A3_31303,7
FP200000542BR_A3_31307,11
FP200000542BR_A3_31320,2
FP200000542BR_A3_31348,7
FP200000542BR_A3_31351,4
FP200000542BR_A3_31369,3
FP200000542BR_A3_31370,1
FP200000542BR_A3_31437,3
FP200000542BR_A3_31471,8
FP200000542BR_A3_31537,7
FP200000542BR_A3_31600,9
FP200000542BR_A3_31656,3
FP200000542BR_A3_31733,3
FP200000542BR_A3_31774,0
FP200000542BR_A3_31815,7
FP200000542BR_A3_31864,9
FP200000542BR_A3_31870,3
FP200000542BR_A3_31901,17
FP200000542BR_A3_31924,2
FP200000542BR_A3_31925,5
FP200000542BR_A3_32021,13
FP200000542BR_A3_32130,0
FP200000542BR_A3_32155,8
FP200000542BR_A3_32176,9
FP200000542BR_A3_32214,12
FP200000542BR_A3_32260,7
FP200000542BR_A3_32371,2
FP200000542BR_A3_32453,8
FP200000542BR_A3_32473,12
FP200000542BR_A3_32478,2
FP200000542BR_A3_32535,7
FP200000542BR_A3_32562,4
FP200000542BR_A3_32573,4
FP200000542BR_A3_32644,1
FP200000542BR_A3_32667,12
FP200000542BR_A3_32677,4
FP200000542BR_A3_32699,8
FP200000542BR_A3_32700,4
FP200000542BR_A3_32799,1
FP200000542BR_A3_32877,2
FP200000542BR_A3_32894,11
FP200000542BR_A3_32938,20
FP200000542BR_A3_32943,5
FP200000542BR_A3_32998,6
FP200000542BR_A3_33020,8
FP200000542BR_A3_33172,14
FP200000542BR_A3_33190,1
FP200000542BR_A3_33204,8
FP200000542BR_A3_33215,10
FP200000542BR_A3_33220,3
FP200000542BR_A3_33247,10
FP200000542BR_A3_33427,3
FP200000542BR_A3_33434,15
FP200000542BR_A3_33518,3
FP200000542BR_A3_33564,3
FP200000542BR_A3_33572,0
FP200000542BR_A3_33602,1
FP200000542BR_A3_33660,2
FP200000542BR_A3_33683,1
FP200000542BR_A3_33821,5
FP200000542BR_A3_33822,0
FP200000542BR_A3_33827,2
FP200000542BR_A3_33845,4
FP200000542BR_A3_34026,1
FP200000542BR_A3_34039,2
FP200000542BR_A3_34061,25
FP200000542BR_A3_34210,0
FP200000542BR_A3_34247,7
FP200000542BR_A3_34279,10
FP200000542BR_A3_34284,3
FP200000542BR_A3_34479,6
FP200000542BR_A3_34488,5
FP200000542BR_A3_34541,4
FP200000542BR_A3_34542,2
FP200000542BR_A3_34560,5
FP200000542BR_A3_34570,9
FP200000542BR_A3_34603,6
